=== Baduk ===
Ground-truth 함수 수 (malware.json): 5

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   10 |   0.28571 | 0.80000 | 0.42105 |          11 | KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   11 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   12 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   13 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   14 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   15 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   16 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   17 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   18 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   19 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   20 |   0.28571 | 0.80000 | 0.42105 |          12 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   21 |   0.28571 | 0.80000 | 0.42105 |          13 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   22 |   0.28571 | 0.80000 | 0.42105 |          13 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __alloca_probe, __allshl, __aullshr, und_memcpy
   23 |   0.28571 | 0.80000 | 0.42105 |          14 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   24 |   0.28571 | 0.80000 | 0.42105 |          14 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   25 |   0.28571 | 0.80000 | 0.42105 |          14 | FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   26 |   0.28571 | 0.80000 | 0.42105 |          15 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   27 |   0.28571 | 0.80000 | 0.42105 |          15 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   28 |   0.28571 | 0.80000 | 0.42105 |          15 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   29 |   0.30769 | 0.80000 | 0.44444 |          16 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   30 |   0.30769 | 0.80000 | 0.44444 |          16 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   31 |   0.30769 | 0.80000 | 0.44444 |          16 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   32 |   0.30769 | 0.80000 | 0.44444 |          17 | FUN_00402fc0, FUN_00403030, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   33 |   0.30769 | 0.80000 | 0.44444 |          17 | FUN_00402fc0, FUN_00403030, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   34 |   0.30769 | 0.80000 | 0.44444 |          17 | FUN_00402fc0, FUN_00403030, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   35 |   0.30769 | 0.80000 | 0.44444 |          17 | FUN_00402fc0, FUN_00403030, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   36 |   0.30769 | 0.80000 | 0.44444 |          17 | FUN_00402fc0, FUN_00403030, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   37 |   0.30769 | 0.80000 | 0.44444 |          18 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   38 |   0.30769 | 0.80000 | 0.44444 |          18 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   39 |   0.30769 | 0.80000 | 0.44444 |          18 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, und_memcpy
   40 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   41 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   42 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   43 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   44 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   45 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   46 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   47 |   0.30769 | 0.80000 | 0.44444 |          19 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   48 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   49 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   50 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   51 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   52 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   53 |   0.30769 | 0.80000 | 0.44444 |          20 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   54 |   0.30769 | 0.80000 | 0.44444 |          21 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   55 |   0.30769 | 0.80000 | 0.44444 |          21 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   56 |   0.33333 | 0.80000 | 0.47059 |          23 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   57 |   0.33333 | 0.80000 | 0.47059 |          23 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   58 |   0.33333 | 0.80000 | 0.47059 |          24 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   59 |   0.33333 | 0.80000 | 0.47059 |          25 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00404f80, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
   60 |   0.33333 | 0.80000 | 0.47059 |          27 | FUN_00402770, FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_004031d0, FUN_00403650, FUN_00403760, FUN_00403c20, FUN_00404f80, FUN_00405000, FUN_00405110, KERNEL32.DLL::CreateToolhelp32Snapshot, KERNEL32.DLL::IsProcessorFeaturePresent, KERNEL32.DLL::Process32FirstW, KERNEL32.DLL::Process32NextW, MPR.DLL::WNetEnumResourceW, MPR.DLL::WNetGetConnectionW, MPR.DLL::WNetOpenEnumW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie, und_memcpy
