=== RaccoonStealer ===
Ground-truth 함수 수 (malware.json): 6

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   83 |   0.06667 | 0.33333 | 0.11111 |          43 | FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00409188, FUN_004092df, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   84 |   0.07143 | 0.33333 | 0.11765 |          45 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00409188, FUN_004092df, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   85 |   0.07143 | 0.33333 | 0.11765 |          45 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00409188, FUN_004092df, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   86 |   0.07692 | 0.33333 | 0.12500 |          47 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   87 |   0.08000 | 0.33333 | 0.12903 |          48 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   88 |   0.09091 | 0.33333 | 0.14286 |          53 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040839b, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   89 |   0.09524 | 0.33333 | 0.14815 |          54 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_00401b13, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040839b, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   90 |   0.10000 | 0.33333 | 0.15385 |          55 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_004052cb, FUN_00405870, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040839b, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   91 |   0.12500 | 0.33333 | 0.18182 |          59 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00408218, FUN_0040839b, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   92 |   0.14286 | 0.33333 | 0.20000 |          61 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   93 |   0.15385 | 0.33333 | 0.21053 |          62 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040acfe, FUN_0040af2c
   94 |   0.20000 | 0.33333 | 0.25000 |          66 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
   95 |   0.22222 | 0.33333 | 0.26667 |          67 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
   96 |   0.22222 | 0.33333 | 0.26667 |          67 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
   97 |   0.28571 | 0.33333 | 0.30769 |          69 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
   98 |   0.28571 | 0.33333 | 0.30769 |          69 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
   99 |   0.33333 | 0.33333 | 0.33333 |          70 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  100 |   0.33333 | 0.33333 | 0.33333 |          70 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  101 |   0.33333 | 0.33333 | 0.33333 |          70 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  102 |   0.40000 | 0.33333 | 0.36364 |          72 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_00406f2a, FUN_004070de, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  103 |   0.40000 | 0.33333 | 0.36364 |          72 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_00406f2a, FUN_004070de, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  104 |   0.40000 | 0.33333 | 0.36364 |          72 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_00406f2a, FUN_004070de, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
  105 |   0.40000 | 0.33333 | 0.36364 |          72 | FUN_00401726, FUN_004017a1, FUN_00401806, FUN_0040186d, FUN_0040189a, FUN_004018f7, FUN_00401942, FUN_0040197c, FUN_00401b13, FUN_00401c95, FUN_00401e26, FUN_004027c6, FUN_00402cc6, FUN_00403244, FUN_004039e5, FUN_00403c9d, FUN_00403fab, FUN_004052cb, FUN_00405870, FUN_00405d00, FUN_00406053, FUN_0040617d, FUN_0040643a, FUN_00406809, FUN_00406a3b, FUN_00406f2a, FUN_004070de, FUN_004079f3, FUN_00407c6b, FUN_00408218, FUN_0040839b, FUN_004083ce, FUN_0040869d, FUN_00408746, FUN_004087d4, FUN_0040886b, FUN_004088fb, FUN_00408e5e, FUN_00408f1d, FUN_00408f95, FUN_00409055, FUN_004090bf, FUN_0040911e, FUN_00409188, FUN_004092df, FUN_0040934d, FUN_00409436, FUN_004097bb, FUN_00409a8e, FUN_00409dea, FUN_0040a0c6, FUN_0040a10a, FUN_0040a139, FUN_0040a198, FUN_0040a248, FUN_0040a2d7, FUN_0040a323, FUN_0040a383, FUN_0040a4bc, FUN_0040a52f, FUN_0040a59a, FUN_0040a5db, FUN_0040a635, FUN_0040a6d2, FUN_0040a720, FUN_0040a798, FUN_0040a7c4, FUN_0040a834, FUN_0040a900, FUN_0040acfe, FUN_0040af2c, FUN_0040b29d
