=== AbbadonRAT ===
Ground-truth 함수 수 (malware.json): 7

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   51 |   0.00847 | 0.14286 | 0.01600 |         106 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, Archive, BasicTasks, CheckToken, Checks, Copy, CreateTempFile, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_OS, get_OsCryptKey, get_PublicIP, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_Cleanup, set_CommandCode, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OsCryptKey, set_PublicIP, set_RememberPassword, set_Tasks, set_Variant
   52 |   0.00885 | 0.14286 | 0.01667 |         112 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, Archive, BasicTasks, CheckToken, Checks, Copy, CreateTempFile, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_CreationUTC, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_Cleanup, set_CommandCode, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_PublicIP, set_RememberPassword, set_Tasks, set_Variant
   53 |   0.00926 | 0.14286 | 0.01739 |         118 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, Archive, BasicTasks, CheckToken, Checks, Copy, CreateTempFile, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_PublicIP, set_RememberPassword, set_Tasks, set_Variant
   54 |   0.01000 | 0.14286 | 0.01869 |         126 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, Archive, BasicTasks, CheckToken, Checks, Copy, CreateTempFile, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant
   55 |   0.01075 | 0.14286 | 0.02000 |         135 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IpAddress, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant
   56 |   0.01111 | 0.14286 | 0.02062 |         138 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IpAddress, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_N, get_NitroType, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant
   57 |   0.01235 | 0.14286 | 0.02273 |         149 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, Shell, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Month, get_N, get_NitroType, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Tasks, get_UPLOAD_URL, get_Variant, get_Year, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant
   58 |   0.01370 | 0.14286 | 0.02500 |         158 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, Shell, SteamFromCookies, Stop, StopListening, TransformDirectory, TransformFile, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Month, get_N, get_NitroType, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, get_Year, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RAM, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant
   59 |   0.01515 | 0.14286 | 0.02740 |         169 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Save, Search, Send, SetLastRead, Shell, SteamFromCookies, Stop, StopListening, TransformDirectory, TransformFile, Upload, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_ExpiresUTC, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HostKey, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_Month, get_N, get_Name, get_NitroType, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, get_Year, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Port, set_PublicIP, set_RAM, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant, set_Year
   60 |   0.01613 | 0.14286 | 0.02899 |         174 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, RemoveFile, Run, RunLoop, Save, Search, Send, SetLastRead, Shell, SteamFromCookies, Stop, StopListening, TransformDirectory, TransformFile, Upload, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_ExpiresUTC, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HostKey, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_Month, get_N, get_Name, get_NitroType, get_OS, get_OsCryptKey, get_Phone, get_Port, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, get_Year, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_SystemInfo, set_Tasks, set_Variant, set_Year
   61 |   0.01667 | 0.14286 | 0.02985 |         176 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, RemoveFile, Run, RunLoop, Save, Search, Send, SetLastRead, Shell, SteamFromCookies, Stop, StopListening, TransformDirectory, TransformFile, Upload, get_Address, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Country, get_CreationUTC, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Encrypter, get_ExpiresUTC, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HostKey, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_Month, get_N, get_Name, get_NitroType, get_OS, get_OsCryptKey, get_Phone, get_Port, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, get_Year, set_Address, set_Amount, set_Balance, set_BtcAddress, set_CA_KEYS, set_CPU, set_Cleanup, set_CommandCode, set_ComputerName, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_Files, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IpAddress, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_SystemInfo, set_Tasks, set_Value, set_Variant, set_Year
