=== AbbadonRAT ===
Ground-truth 함수 수 (malware.json): 7

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   44 |   0.00962 | 0.14286 | 0.01802 |         122 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_2, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_Cookie, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_Language, get_LaterTasks, get_Legacy, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_Cleanup, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OsCryptKey, set_PublicIP, set_Tasks, set_URL, set_Username, set_Variant
   45 |   0.01075 | 0.14286 | 0.02000 |         133 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, LegacyDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_CPU, set_Cleanup, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_Phone, set_Port, set_PublicIP, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant
   46 |   0.01190 | 0.14286 | 0.02198 |         143 | <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_CPU, set_Cleanup, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_MasterKey, set_OS, set_OsCryptKey, set_Phone, set_Port, set_PublicIP, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant
   47 |   0.01299 | 0.14286 | 0.02381 |         150 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_CPU, set_Cleanup, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_MasterKey, set_OS, set_OsCryptKey, set_Phone, set_Port, set_PublicIP, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant
   48 |   0.01370 | 0.14286 | 0.02500 |         155 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_CPU, set_Cleanup, set_Country, set_CreditCards, set_Data, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_PublicIP, set_RememberPassword, set_Retries, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant
   49 |   0.01562 | 0.14286 | 0.02817 |         165 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_Discord, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_CA_KEYS, set_CPU, set_Cleanup, set_ComputerName, set_Country, set_CreditCards, set_Data, set_Discord, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_Process, set_PublicIP, set_RememberPassword, set_Retries, set_SizeMB, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant
   50 |   0.01786 | 0.14286 | 0.03175 |         176 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, Upload, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_Discord, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Phone, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_Balance, set_CA_KEYS, set_CPU, set_Cleanup, set_ComputerName, set_Cookie, set_Country, set_CreditCards, set_Data, set_Directories, set_Discord, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_Retries, set_SizeMB, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant, set_Year
   51 |   0.01818 | 0.14286 | 0.03226 |         178 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, Upload, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_Discord, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Phone, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_Balance, set_CA_KEYS, set_CPU, set_Cleanup, set_ComputerName, set_Cookie, set_Country, set_CreditCards, set_Data, set_Directories, set_Discord, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_Logins, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_Retries, set_SizeMB, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Variant, set_Year
   52 |   0.01923 | 0.14286 | 0.03390 |         182 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, HandleCommand, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, Upload, get_Address, get_Amount, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_Discord, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_N, get_Name, get_OS, get_OsCryptKey, get_Phone, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_Balance, set_CA_KEYS, set_CPU, set_Cleanup, set_ComputerName, set_Cookie, set_Country, set_CreditCards, set_Data, set_Directories, set_Discord, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_FirstLoop, set_GPU, set_HWID, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_Logins, set_MFA, set_MasterKey, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_Retries, set_SizeMB, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Value, set_Variant, set_Year
   53 |   0.02273 | 0.14286 | 0.03922 |         191 | .ctor, <BasicTasks>b__35_0, <BasicTasks>b__35_1, <BasicTasks>b__35_2, <Checks>b__38_0, <Checks>b__38_1, <Checks>b__38_2, <Checks>b__38_3, <Checks>b__38_4, <GetAuths>b__1_0, <GetLoginFromCookies>b__1_0, <GetLoginFromCookies>b__1_1, <GetLoginFromCookies>b__1_2, <GetLoginFromCookies>b__1_3, <HeavyTasks>b__36_0, <OnDiscordCommand>b__0_0, <Run>b__40_0, <Run>b__40_1, <Run>b__40_2, <Search>b__0, <SteamFromCookies>b__37_0, <TransformDirectory>b__0, AddFile, AddFiles, Archive, BasicTasks, CheckToken, Checks, Clean, CmdOutput, Copy, CreateTempFile, Decrypt, Encrypt, FilterCookie, GetAuths, GetCPUString, GetCookies, GetCreditCards, GetDeviceTree, GetDirectory, GetGPUString, GetHWID, GetLastRead, GetLoginFromCookies, GetLogins, GetOSString, GetPublicInfo, GetSytemInfo, HandleCommand, HeavyTasks, IncludedExtension, IsExcluded, LegacyDecrypt, Main, OsCryptDecrypt, ParseLog, QueryDB, Run, RunLoop, Search, Send, SetLastRead, SteamFromCookies, Stop, TransformDirectory, TransformFile, Upload, get_Address, get_Amount, get_Arguments, get_Balance, get_BtcAddress, get_CA_KEYS, get_CHROMIUM_VARIANTS, get_COOKIE_FILTER, get_CPU, get_Cleanup, get_ComputerName, get_Cookie, get_Country, get_DATA_URL, get_DISCORD_AUTH_TOKEN, get_DISCORD_READ_ID, get_DISCORD_VARIANTS, get_DISCORD_WRITE_ID, get_Data, get_Directories, get_Discord, get_DiscordClient, get_Dump, get_EXCLUDED_FOLDERS, get_Email, get_Encrypter, get_ExpiresUTC, get_FileCount, get_FileData, get_FilePaths, get_Files, get_FirstLoop, get_GPU, get_HWID, get_HWIDs, get_HostKey, get_HttpClient, get_ID, get_IMPORTANT_EXTENSIONS, get_InstalledApps, get_InstalledLanguage, get_IpAddress, get_IsEmpty, get_IsListening, get_Language, get_LaterTasks, get_Legacy, get_ListeningThread, get_Logins, get_MFA, get_MasterKey, get_Month, get_N, get_Name, get_OS, get_OsCryptKey, get_Phone, get_Process, get_PublicIP, get_RAM, get_RememberPassword, get_Steam, get_Tasks, get_Token, get_UPLOAD_URL, get_Username, get_Variant, set_Address, set_Amount, set_Archive, set_Balance, set_CA_KEYS, set_CPU, set_Cleanup, set_ComputerName, set_Cookie, set_Country, set_CreditCards, set_Data, set_Directories, set_Discord, set_DiscordClient, set_Dump, set_Email, set_EncryptedDump, set_Encrypter, set_FileData, set_FilePaths, set_Files, set_FirstLoop, set_GPU, set_HWID, set_HostKey, set_HttpClient, set_InstalledApps, set_InstalledLanguage, set_IsListening, set_Language, set_LaterTasks, set_Legacy, set_ListeningThread, set_Logins, set_MFA, set_MasterKey, set_Month, set_NitroType, set_OS, set_OsCryptKey, set_Phone, set_Port, set_Process, set_PublicIP, set_RAM, set_RememberPassword, set_Retries, set_SizeMB, set_SystemInfo, set_Tasks, set_URL, set_Username, set_Value, set_Variant, set_Year
