=== Baduk ===
Ground-truth 함수 수 (malware.json): 5

 Diff | Precision |  Recall |      F1 |  RemovedCnt | Excluded Functions
   28 |   0.28571 | 0.80000 | 0.42105 |          10 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   29 |   0.28571 | 0.80000 | 0.42105 |          10 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   30 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   31 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   32 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   33 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   34 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   35 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   36 |   0.30769 | 0.80000 | 0.44444 |          11 | FUN_00402fc0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   37 |   0.30769 | 0.80000 | 0.44444 |          12 | FUN_00402fc0, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   38 |   0.30769 | 0.80000 | 0.44444 |          12 | FUN_00402fc0, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   39 |   0.30769 | 0.80000 | 0.44444 |          13 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   40 |   0.30769 | 0.80000 | 0.44444 |          13 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   41 |   0.30769 | 0.80000 | 0.44444 |          13 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   42 |   0.30769 | 0.80000 | 0.44444 |          13 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   43 |   0.30769 | 0.80000 | 0.44444 |          13 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr
   44 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   45 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   46 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   47 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   48 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   49 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   50 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   51 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   52 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
   53 |   0.30769 | 0.80000 | 0.44444 |          14 | FUN_00402fc0, FUN_00403030, FUN_004030a0, FUN_00405110, KERNEL32.DLL::IsProcessorFeaturePresent, MPR.DLL::WNetGetConnectionW, ___raise_securityfailure, ___report_gsfailure, __alldiv, __allmul, __alloca_probe, __allshl, __aullshr, __security_check_cookie
